datetime,head
2016-11-15 12:00,136.831
2016-11-15 16:00,136.8264114
2016-11-15 20:00,136.8062213
2016-11-16 00:00,136.8321217
2016-11-16 04:00,136.8289606
2016-11-16 08:00,136.8574102
2016-11-16 12:00,136.8599595
2016-11-16 16:00,136.8519039
2016-11-16 20:00,136.8418088
2016-11-17 00:00,136.8435423
2016-11-17 04:00,136.8317138
2016-11-17 08:00,136.8386478
2016-11-17 12:00,136.8419108
2016-11-17 16:00,136.8368123
2016-11-17 20:00,136.8402793
2016-11-18 00:00,136.834365
2016-11-18 04:00,136.8441541
2016-11-18 08:00,136.8508842
2016-11-18 12:00,136.8500684
2016-11-18 16:00,136.8422167
2016-11-18 20:00,136.8554728
2016-11-19 00:00,136.8498645
2016-11-19 04:00,136.858328
2016-11-19 08:00,136.8586339
2016-11-19 12:00,136.8629166
2016-11-19 16:00,136.8618969
2016-11-19 20:00,136.8498645
2016-11-20 00:00,136.8682191
2016-11-20 04:00,136.8681171
2016-11-20 08:00,136.8592457
2016-11-20 12:00,136.8569004
2016-11-20 16:00,136.8518019
2016-11-20 20:00,136.8608772
2016-11-21 00:00,136.87189
2016-11-21 04:00,136.8714821
2016-11-21 08:00,136.8666895
2016-11-21 12:00,136.8671994
2016-11-21 16:00,136.8576142
2016-11-21 20:00,136.8757648
2016-11-22 00:00,136.868525
2016-11-22 04:00,136.875357
2016-11-22 08:00,136.8680151
2016-11-22 12:00,136.8762747
2016-11-22 16:00,136.8781101
2016-11-22 20:00,136.8767845
2016-11-23 00:00,136.8725018
2016-11-23 04:00,136.8713801
2016-11-23 08:00,136.8745412
2016-11-23 12:00,136.8758668
2016-11-23 16:00,136.8749491
2016-11-23 20:00,136.8712782
2016-11-24 00:00,136.8726038
2016-11-24 04:00,136.8668934
2016-11-24 08:00,136.8730116
2016-11-24 12:00,136.8682191
2016-11-24 16:00,136.8726038
2016-11-24 20:00,136.8662816
2016-11-25 00:00,136.8625087
2016-11-25 04:00,136.8666895
2016-11-25 08:00,136.8587358
2016-11-25 12:00,136.865058
2016-11-25 16:00,136.8665875
2016-11-25 20:00,136.8619989
2016-11-26 00:00,136.8694427
2016-11-26 04:00,136.8745412
2016-11-26 08:00,136.868423
2016-11-26 12:00,136.8741333
2016-11-26 16:00,136.8659757
2016-11-26 20:00,136.8627127
2016-11-27 00:00,136.8572063
2016-11-27 04:00,136.8613871
2016-11-27 08:00,136.8515979
2016-11-27 12:00,136.858226
2016-11-27 16:00,136.8534334
2016-11-27 20:00,136.8466014
2016-11-28 00:00,136.8392596
2016-11-28 04:00,136.8459896
2016-11-28 08:00,136.8534334
2016-11-28 12:00,136.8466014
2016-11-28 16:00,136.8624068
2016-11-28 20:00,136.8606733
2016-11-29 00:00,136.8518019
2016-11-29 04:00,136.8501704
2016-11-29 08:00,136.854657
2016-11-29 12:00,136.8498645
2016-11-29 16:00,136.8504763
2016-11-29 20:00,136.8420128
2016-11-30 00:00,136.8471113
2016-11-30 04:00,136.8453778
2016-11-30 08:00,136.8420128
2016-11-30 12:00,136.8469073
2016-11-30 16:00,136.8420128
2016-11-30 20:00,136.8359965
2016-12-01 00:00,136.8435423
2016-12-01 04:00,136.8372202
2016-12-01 08:00,136.83773
2016-12-01 12:00,136.8473152
2016-12-01 16:00,136.841299
2016-12-01 20:00,136.8420128
2016-12-02 00:00,136.8427266
2016-12-02 04:00,136.8371182
2016-12-02 08:00,136.8340591
2016-12-02 12:00,136.8291645
2016-12-02 16:00,136.8370162
2016-12-02 20:00,136.8364044
2016-12-03 00:00,136.8305921
2016-12-03 04:00,136.8338552
2016-12-03 08:00,136.8341611
2016-12-03 12:00,136.8284508
2016-12-03 16:00,136.8294705
2016-12-03 20:00,136.8314079
2016-12-04 00:00,136.8303882
2016-12-04 04:00,136.8357926
2016-12-04 08:00,136.8363024
2016-12-04 12:00,136.8381379
2016-12-04 16:00,136.8357926
2016-12-04 20:00,136.8380359
2016-12-05 00:00,136.8382399
2016-12-05 04:00,136.844664
2016-12-05 08:00,136.8269212
2016-12-05 12:00,136.8272271
2016-12-05 16:00,136.834263
2016-12-05 20:00,136.8292665
2016-12-06 00:00,136.8384438
2016-12-06 04:00,136.8295724
2016-12-06 08:00,136.8289606
2016-12-06 12:00,136.8210069
2016-12-06 16:00,136.8316118
2016-12-06 20:00,136.8331414
2016-12-07 00:00,136.8230463
2016-12-07 04:00,136.8223326
2016-12-07 08:00,136.8287567
2016-12-07 12:00,136.8401773
2016-12-07 16:00,136.8385458
2016-12-07 20:00,136.837934
2016-12-08 00:00,136.8398714
2016-12-08 04:00,136.8384438
2016-12-08 08:00,136.8292665
2016-12-08 12:00,136.8330394
2016-12-08 16:00,136.8257995
2016-12-08 20:00,136.8245759
2016-12-09 00:00,136.8358946
2016-12-09 04:00,136.8286547
2016-12-09 08:00,136.8313059
2016-12-09 12:00,136.8281448
2016-12-09 16:00,136.8295724
2016-12-09 20:00,136.8284508
2016-12-10 00:00,136.8290626
2016-12-10 04:00,136.8383418
2016-12-10 08:00,136.8265133
2016-12-10 12:00,136.820905
2016-12-10 16:00,136.8230463
2016-12-10 20:00,136.824372
2016-12-11 00:00,136.8284508
2016-12-11 04:00,136.824066
2016-12-11 08:00,136.8297764
2016-12-11 12:00,136.8307961
2016-12-11 16:00,136.8266153
2016-12-11 20:00,136.820701
2016-12-12 00:00,136.8287567
2016-12-12 04:00,136.8303882
2016-12-12 08:00,136.8229444
2016-12-12 12:00,136.8294705
2016-12-12 16:00,136.834365
2016-12-12 20:00,136.8256976
2016-12-13 00:00,136.8292665
2016-12-13 04:00,136.8347729
2016-12-13 08:00,136.8336512
2016-12-13 12:00,136.8329374
2016-12-13 16:00,136.8249838
2016-12-13 20:00,136.8231483
2016-12-14 00:00,136.8189675
2016-12-14 04:00,136.8202932
2016-12-14 08:00,136.8281448
2016-12-14 12:00,136.8244739
2016-12-14 16:00,136.8232503
2016-12-14 20:00,136.824168
2016-12-15 00:00,136.8285527
2016-12-15 04:00,136.8298783
2016-12-15 08:00,136.8279409
2016-12-15 12:00,136.8263094
2016-12-15 16:00,136.8254936
2016-12-15 20:00,136.8244739
2016-12-16 00:00,136.8247798
2016-12-16 04:00,136.8286547
2016-12-16 08:00,136.8225365
2016-12-16 12:00,136.8264114
2016-12-16 16:00,136.8249838
2016-12-16 20:00,136.8223326
2016-12-17 00:00,136.8223326
2016-12-17 04:00,136.8315099
2016-12-17 08:00,136.8302862
2016-12-17 12:00,136.8262074
2016-12-17 16:00,136.8282468
2016-12-17 20:00,136.8331414
2016-12-18 00:00,136.8282468
2016-12-18 04:00,136.824066
2016-12-18 08:00,136.8266153
2016-12-18 12:00,136.8260035
2016-12-18 16:00,136.8225365
2016-12-18 20:00,136.8229444
2016-12-19 00:00,136.8253917
2016-12-19 04:00,136.8273291
2016-12-19 08:00,136.8218227
2016-12-19 12:00,136.8306941
2016-12-19 16:00,136.8305921
2016-12-19 20:00,136.8283488
2016-12-20 00:00,136.8257995
2016-12-20 04:00,136.8254936
2016-12-20 08:00,136.8301842
2016-12-20 12:00,136.8351808
2016-12-20 16:00,136.8251877
2016-12-20 20:00,136.8233523
2016-12-21 00:00,136.8288586
2016-12-21 04:00,136.8364044
2016-12-21 08:00,136.8400753
2016-12-21 12:00,136.8403812
2016-12-21 16:00,136.8372202
2016-12-21 20:00,136.8384438
2016-12-22 00:00,136.8442561
2016-12-22 04:00,136.834365
2016-12-22 08:00,136.8418088
2016-12-22 12:00,136.8387497
2016-12-22 16:00,136.8473152
2016-12-22 20:00,136.8464994
2016-12-23 00:00,136.8397694
2016-12-23 04:00,136.8431344
2016-12-23 08:00,136.8370162
2016-12-23 12:00,136.8358946
2016-12-23 16:00,136.8438482
2016-12-23 20:00,136.8402793
2016-12-24 00:00,136.8557787
2016-12-24 04:00,136.8556767
2016-12-24 08:00,136.8430325
2016-12-24 12:00,136.8463975
2016-12-24 16:00,136.8484369
2016-12-24 20:00,136.8510881
2016-12-25 00:00,136.8511901
2016-12-25 04:00,136.8518019
2016-12-25 08:00,136.8499664
2016-12-25 12:00,136.8491507
2016-12-25 16:00,136.854657
2016-12-25 20:00,136.8466014
2016-12-26 00:00,136.851496
2016-12-26 04:00,136.8542492
2016-12-26 08:00,136.8483349
2016-12-26 12:00,136.8494566
2016-12-26 16:00,136.8590418
2016-12-26 20:00,136.8559827
2016-12-27 00:00,136.8454797
2016-12-27 04:00,136.834365
2016-12-27 08:00,136.8356906
2016-12-27 12:00,136.8327335
2016-12-27 16:00,136.8396675
2016-12-27 20:00,136.8396675
2016-12-28 00:00,136.8402793
2016-12-28 04:00,136.8358946
2016-12-28 08:00,136.8355887
2016-12-28 12:00,136.8380359
2016-12-28 16:00,136.8423187
2016-12-28 20:00,136.8416049
2016-12-29 00:00,136.8357926
2016-12-29 04:00,136.8402793
2016-12-29 08:00,136.8407891
2016-12-29 12:00,136.8429305
2016-12-29 16:00,136.8436443
2016-12-29 20:00,136.8472132
2016-12-30 00:00,136.8423187
2016-12-30 04:00,136.8416049
2016-12-30 08:00,136.851496
2016-12-30 12:00,136.841197
2016-12-30 16:00,136.8434403
2016-12-30 20:00,136.8399734
2016-12-31 00:00,136.841095
2016-12-31 04:00,136.8451738
2016-12-31 08:00,136.8455817
2016-12-31 12:00,136.8476211
2016-12-31 16:00,136.8428285
2016-12-31 20:00,136.837832
2017-01-01 00:00,136.844766
2017-01-01 04:00,136.8421147
2017-01-01 08:00,136.8404832
2017-01-01 12:00,136.8427266
2017-01-01 16:00,136.8337532
2017-01-01 20:00,136.8329374
2017-01-02 00:00,136.8358946
2017-01-02 04:00,136.8380359
2017-01-02 08:00,136.8441541
2017-01-02 12:00,136.8332433
2017-01-02 16:00,136.8400753
2017-01-02 20:00,136.8372202
2017-01-03 00:00,136.8388517
2017-01-03 04:00,136.8333453
2017-01-03 08:00,136.8368123
2017-01-03 12:00,136.8484369
2017-01-03 16:00,136.8433384
2017-01-03 20:00,136.8395655
2017-01-04 00:00,136.8384438
2017-01-04 04:00,136.8299803
2017-01-04 08:00,136.8256976
2017-01-04 12:00,136.8246779
2017-01-04 16:00,136.8200892
2017-01-04 20:00,136.827635
2017-01-05 00:00,136.8150927
2017-01-05 04:00,136.8267173
2017-01-05 08:00,136.8200892
2017-01-05 12:00,136.8297764
2017-01-05 16:00,136.827737
2017-01-05 20:00,136.8264114
2017-01-06 00:00,136.8315099
2017-01-06 04:00,136.8339571
2017-01-06 08:00,136.8338552
2017-01-06 12:00,136.8362005
2017-01-06 16:00,136.8398714
2017-01-06 20:00,136.8371182
2017-01-07 00:00,136.8416049
2017-01-07 04:00,136.8429305
2017-01-07 08:00,136.8416049
2017-01-07 12:00,136.8428285
2017-01-07 16:00,136.8425226
2017-01-07 20:00,136.8368123
2017-01-08 00:00,136.8393615
2017-01-08 04:00,136.8438482
2017-01-08 08:00,136.8461935
2017-01-08 12:00,136.8391576
2017-01-08 16:00,136.8450719
2017-01-08 20:00,136.8373221
2017-01-09 00:00,136.8415029
2017-01-09 04:00,136.8430325
2017-01-09 08:00,136.8448679
2017-01-09 12:00,136.8439502
2017-01-09 16:00,136.8416049
2017-01-09 20:00,136.8401773
2017-01-10 00:00,136.8484369
2017-01-10 04:00,136.844664
2017-01-10 08:00,136.841299
2017-01-10 12:00,136.8321217
2017-01-10 16:00,136.8358946
2017-01-10 20:00,136.8421147
2017-01-11 00:00,136.8450719
2017-01-11 04:00,136.8404832
2017-01-11 08:00,136.8436443
2017-01-11 12:00,136.8500684
2017-01-11 16:00,136.8521078
2017-01-11 20:00,136.8563905
2017-01-12 00:00,136.8500684
2017-01-12 04:00,136.8468054
2017-01-12 08:00,136.8506802
2017-01-12 12:00,136.8473152
2017-01-12 16:00,136.8469073
2017-01-12 20:00,136.848131
2017-01-13 00:00,136.8395655
2017-01-13 04:00,136.8424206
2017-01-13 08:00,136.8360985
2017-01-13 12:00,136.8373221
2017-01-13 16:00,136.8418088
2017-01-13 20:00,136.8408911
2017-01-14 00:00,136.8485388
2017-01-14 04:00,136.8351808
2017-01-14 08:00,136.8460916
2017-01-14 12:00,136.8270232
2017-01-14 16:00,136.8283488
2017-01-14 20:00,136.8319177
2017-01-15 00:00,136.830898
2017-01-15 04:00,136.8239641
2017-01-15 08:00,136.8325296
2017-01-15 12:00,136.8283488
2017-01-15 16:00,136.8261054
2017-01-15 20:00,136.8274311
2017-01-16 00:00,136.8282468
2017-01-16 04:00,136.8211089
2017-01-16 08:00,136.8181518
2017-01-16 12:00,136.820803
2017-01-16 16:00,136.8222306
2017-01-16 20:00,136.8196813
2017-01-17 00:00,136.820905
2017-01-17 04:00,136.82427
2017-01-17 08:00,136.8292665
2017-01-17 12:00,136.8200892
2017-01-17 16:00,136.8278389
2017-01-17 20:00,136.8218227
2017-01-18 00:00,136.8203951
2017-01-18 04:00,136.8282468
2017-01-18 08:00,136.8232503
2017-01-18 12:00,136.8224345
2017-01-18 16:00,136.8152966
2017-01-18 20:00,136.8260035
2017-01-19 00:00,136.8193754
2017-01-19 04:00,136.8198853
2017-01-19 08:00,136.8222306
2017-01-19 12:00,136.8180498
2017-01-19 16:00,136.8204971
2017-01-19 20:00,136.8169281
2017-01-20 00:00,136.8183557
2017-01-20 04:00,136.8120336
2017-01-20 08:00,136.8119316
2017-01-20 12:00,136.8222306
2017-01-20 16:00,136.8159084
2017-01-20 20:00,136.8247798
2017-01-21 00:00,136.8170301
2017-01-21 04:00,136.8149907
2017-01-21 08:00,136.8213129
2017-01-21 12:00,136.8204971
2017-01-21 16:00,136.8170301
2017-01-21 20:00,136.8153986
2017-01-22 00:00,136.8211089
2017-01-22 04:00,136.8204971
2017-01-22 08:00,136.8137671
2017-01-22 12:00,136.8152966
2017-01-22 16:00,136.8132572
2017-01-22 20:00,136.817438
2017-01-23 00:00,136.8150927
2017-01-23 04:00,136.8151947
2017-01-23 08:00,136.8127474
2017-01-23 12:00,136.8156025
2017-01-23 16:00,136.8153986
2017-01-23 20:00,136.8082607
2017-01-24 00:00,136.8070371
2017-01-24 04:00,136.8058134
2017-01-24 08:00,136.8094843
2017-01-24 12:00,136.8047937
2017-01-24 16:00,136.7882746
2017-01-24 20:00,136.7840938
2017-01-25 00:00,136.793679
2017-01-25 04:00,136.7904159
2017-01-25 08:00,136.7916396
2017-01-25 12:00,136.79011
2017-01-25 16:00,136.7877647
2017-01-25 20:00,136.78338
2017-01-26 00:00,136.7928632
2017-01-26 04:00,136.7919455
2017-01-26 08:00,136.7879687
2017-01-26 12:00,136.803978
2017-01-26 16:00,136.7950046
2017-01-26 20:00,136.7980637
2017-01-27 00:00,136.7881726
2017-01-27 04:00,136.7866431
2017-01-27 08:00,136.7977578
2017-01-27 12:00,136.790314
2017-01-27 16:00,136.7951066
2017-01-27 20:00,136.7960243
2017-01-28 00:00,136.800307
2017-01-28 04:00,136.7837879
2017-01-28 08:00,136.7897022
2017-01-28 12:00,136.8007149
2017-01-28 16:00,136.7875608
2017-01-28 20:00,136.7884785
2017-01-29 00:00,136.7863371
2017-01-29 04:00,136.8019386
2017-01-29 08:00,136.7959223
2017-01-29 12:00,136.7956164
2017-01-29 16:00,136.79011
2017-01-29 20:00,136.7883765
2017-01-30 00:00,136.7946987
2017-01-30 04:00,136.7849096
2017-01-30 08:00,136.7872549
2017-01-30 12:00,136.7811367
2017-01-30 16:00,136.7942908
2017-01-30 20:00,136.7911297
2017-01-31 00:00,136.7880706
2017-01-31 04:00,136.7908238
2017-01-31 08:00,136.7855214
2017-01-31 12:00,136.7960243
2017-01-31 16:00,136.7857253
2017-01-31 20:00,136.7876628
2017-02-01 00:00,136.7805249
2017-02-01 04:00,136.7874588
2017-02-01 08:00,136.7911297
2017-02-01 12:00,136.7855214
2017-02-01 16:00,136.7871529
2017-02-01 20:00,136.7864391
2017-02-02 00:00,136.7911297
2017-02-02 04:00,136.7817485
2017-02-02 08:00,136.78338
2017-02-02 12:00,136.7798111
2017-02-02 16:00,136.7856234
2017-02-02 20:00,136.7824623
2017-02-03 00:00,136.7877647
2017-02-03 04:00,136.7826662
2017-02-03 08:00,136.7841958
2017-02-03 12:00,136.7794032
2017-02-03 16:00,136.7863371
2017-02-03 20:00,136.7861332
2017-02-04 00:00,136.7817485
2017-02-04 04:00,136.7887844
2017-02-04 08:00,136.7925573
2017-02-04 12:00,136.7923534
2017-02-04 16:00,136.7821564
2017-02-04 20:00,136.7825643
2017-02-05 00:00,136.7776697
2017-02-05 04:00,136.7782815
2017-02-05 08:00,136.7829721
2017-02-05 12:00,136.7822583
2017-02-05 16:00,136.7774658
2017-02-05 20:00,136.7770579
2017-02-06 00:00,136.7762421
2017-02-06 04:00,136.7728771
2017-02-06 08:00,136.7788933
2017-02-06 12:00,136.7710416
2017-02-06 16:00,136.7743047
2017-02-06 20:00,136.7810347
2017-02-07 00:00,136.773387
2017-02-07 04:00,136.7824623
2017-02-07 08:00,136.7773638
2017-02-07 12:00,136.7704298
2017-02-07 16:00,136.773183
2017-02-07 20:00,136.7807288
2017-02-08 00:00,136.7744067
2017-02-08 04:00,136.7785874
2017-02-08 08:00,136.7755283
2017-02-08 12:00,136.7780776
2017-02-08 16:00,136.7668609
2017-02-08 20:00,136.783278
2017-02-09 00:00,136.7687983
2017-02-09 04:00,136.7674727
2017-02-09 08:00,136.776548
2017-02-09 12:00,136.7712456
2017-02-09 16:00,136.7741007
2017-02-09 20:00,136.7758342
2017-02-10 00:00,136.7749165
2017-02-10 04:00,136.762986
2017-02-10 08:00,136.7696141
2017-02-10 12:00,136.7652294
2017-02-10 16:00,136.773387
2017-02-10 20:00,136.7635978
2017-02-11 00:00,136.7692062
2017-02-11 04:00,136.7703279
2017-02-11 08:00,136.7627821
2017-02-11 12:00,136.7655353
2017-02-11 16:00,136.7607427
2017-02-11 20:00,136.7717554
2017-02-12 00:00,136.7658412
2017-02-12 04:00,136.7649234
2017-02-12 08:00,136.7659431
2017-02-12 12:00,136.7658412
2017-02-12 16:00,136.7621703
2017-02-12 20:00,136.7621703
2017-02-13 00:00,136.7621703
2017-02-13 04:00,136.7673707
2017-02-13 08:00,136.7619663
2017-02-13 12:00,136.752891
2017-02-13 16:00,136.7728771
2017-02-13 20:00,136.7685944
2017-02-14 00:00,136.7636998
2017-02-14 04:00,136.76319
2017-02-14 08:00,136.7504437
2017-02-14 12:00,136.7604368
2017-02-14 16:00,136.7542166
2017-02-14 20:00,136.7602328
2017-02-15 00:00,136.7523811
2017-02-15 04:00,136.7633939
2017-02-15 08:00,136.752891
2017-02-15 12:00,136.7508516
2017-02-15 16:00,136.7578875
2017-02-15 20:00,136.7543186
2017-02-16 00:00,136.7602328
2017-02-16 04:00,136.7550324
2017-02-16 08:00,136.756358
2017-02-16 12:00,136.7620683
2017-02-16 16:00,136.7605387
2017-02-16 20:00,136.7540127
2017-02-17 00:00,136.749322
2017-02-17 04:00,136.752993
2017-02-17 08:00,136.7491181
2017-02-17 12:00,136.7452432
2017-02-17 16:00,136.7453452
2017-02-17 20:00,136.7482004
2017-02-18 00:00,136.7486082
2017-02-18 04:00,136.7554402
2017-02-18 08:00,136.7559501
2017-02-18 12:00,136.7466708
2017-02-18 16:00,136.7566639
2017-02-18 20:00,136.7625781
2017-02-19 00:00,136.7421841
2017-02-19 04:00,136.7443255
2017-02-19 08:00,136.7410625
2017-02-19 12:00,136.7382073
2017-02-19 16:00,136.7544205
2017-02-19 20:00,136.7499339
2017-02-20 00:00,136.7435097
2017-02-20 04:00,136.7557461
2017-02-20 08:00,136.7470787
2017-02-20 12:00,136.7422861
2017-02-20 16:00,136.7540127
2017-02-20 20:00,136.7522792
2017-02-21 00:00,136.7432038
